Input arguments:
fix_bn           False
imgSize          [300, 375, 450, 525, 600]
disp_iter        20
arch_decoder     ppm_deepsup
beta1            0.9
list_train       ./data/train_bdd_v2.odgt
ckpt             ./ckpt
seed             304
optim            sgd
imgMaxSize       1000
deep_sup_scale   0.4
weights_decoder  
num_class        38
arch_encoder     resnet50dilated
batch_size_per_gpu 2
root_dataset     /home/teai/externalhd2/BDD100K/segmentation_v2/
start_epoch      1
gpus             1
lr_decoder       0.02
padding_constant 8
lr_encoder       0.02
segm_downsampling_rate 8
epoch_iters      4911
random_flip      False
weight_decay     0.0001
fc_dim           2048
list_val         ./data/val_bdd_v2.odgt
lr_pow           0.9
id               baseline
weights_encoder  
num_epoch        100
workers          16
Model ID: baseline-resnet50dilated-ppm_deepsup-ngpus1-batchSize2-imgMaxSize1000-paddingConst8-segmDownsampleRate8-LR_encoder0.02-LR_decoder0.02-epoch100
# samples: 9822
1 Epoch = 4911 iters
Epoch: [45][2940/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011754, lr_decoder: 0.011754, Accuracy: 90.54, Loss: 0.477841
Epoch: [45][2960/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011754, lr_decoder: 0.011754, Accuracy: 90.54, Loss: 0.477843
Epoch: [45][2980/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011753, lr_decoder: 0.011753, Accuracy: 90.54, Loss: 0.477967
Epoch: [45][3000/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011752, lr_decoder: 0.011752, Accuracy: 90.53, Loss: 0.478194
Epoch: [45][3020/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011751, lr_decoder: 0.011751, Accuracy: 90.53, Loss: 0.478119
Epoch: [45][3040/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011750, lr_decoder: 0.011750, Accuracy: 90.54, Loss: 0.477407
Epoch: [45][3060/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011750, lr_decoder: 0.011750, Accuracy: 90.54, Loss: 0.477365
Epoch: [45][3080/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011749, lr_decoder: 0.011749, Accuracy: 90.54, Loss: 0.477358
Epoch: [45][3100/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011748, lr_decoder: 0.011748, Accuracy: 90.53, Loss: 0.477760
Epoch: [45][3120/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011747, lr_decoder: 0.011747, Accuracy: 90.54, Loss: 0.477138
Epoch: [45][3140/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011747, lr_decoder: 0.011747, Accuracy: 90.54, Loss: 0.477188
Epoch: [45][3160/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011746, lr_decoder: 0.011746, Accuracy: 90.55, Loss: 0.476966
Epoch: [45][3180/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011745, lr_decoder: 0.011745, Accuracy: 90.56, Loss: 0.476605
Epoch: [45][3200/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011744, lr_decoder: 0.011744, Accuracy: 90.55, Loss: 0.477044
Epoch: [45][3220/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011743, lr_decoder: 0.011743, Accuracy: 90.57, Loss: 0.476418
Epoch: [45][3240/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011743, lr_decoder: 0.011743, Accuracy: 90.58, Loss: 0.475836
Epoch: [45][3260/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011742, lr_decoder: 0.011742, Accuracy: 90.59, Loss: 0.475258
Epoch: [45][3280/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011741, lr_decoder: 0.011741, Accuracy: 90.60, Loss: 0.474936
Epoch: [45][3300/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011740, lr_decoder: 0.011740, Accuracy: 90.58, Loss: 0.476629
Epoch: [45][3320/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011740, lr_decoder: 0.011740, Accuracy: 90.59, Loss: 0.476164
Epoch: [45][3340/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011739, lr_decoder: 0.011739, Accuracy: 90.58, Loss: 0.476219
Epoch: [45][3360/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011738, lr_decoder: 0.011738, Accuracy: 90.58, Loss: 0.476228
Epoch: [45][3380/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011737, lr_decoder: 0.011737, Accuracy: 90.59, Loss: 0.475941
Epoch: [45][3400/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011736, lr_decoder: 0.011736, Accuracy: 90.60, Loss: 0.475523
Epoch: [45][3420/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011736, lr_decoder: 0.011736, Accuracy: 90.60, Loss: 0.475577
Epoch: [45][3440/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011735, lr_decoder: 0.011735, Accuracy: 90.60, Loss: 0.475405
Epoch: [45][3460/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011734, lr_decoder: 0.011734, Accuracy: 90.61, Loss: 0.475346
Epoch: [45][3480/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011733, lr_decoder: 0.011733, Accuracy: 90.62, Loss: 0.474739
Epoch: [45][3500/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011733, lr_decoder: 0.011733, Accuracy: 90.62, Loss: 0.474657
Epoch: [45][3520/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011732, lr_decoder: 0.011732, Accuracy: 90.62, Loss: 0.474523
Epoch: [45][3540/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011731, lr_decoder: 0.011731, Accuracy: 90.62, Loss: 0.474605
Epoch: [45][3560/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011730, lr_decoder: 0.011730, Accuracy: 90.63, Loss: 0.474512
Epoch: [45][3580/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011729, lr_decoder: 0.011729, Accuracy: 90.63, Loss: 0.474266
Epoch: [45][3600/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011729, lr_decoder: 0.011729, Accuracy: 90.64, Loss: 0.473827
Epoch: [45][3620/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011728, lr_decoder: 0.011728, Accuracy: 90.64, Loss: 0.473960
Epoch: [45][3640/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011727, lr_decoder: 0.011727, Accuracy: 90.64, Loss: 0.473813
Epoch: [45][3660/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011726, lr_decoder: 0.011726, Accuracy: 90.63, Loss: 0.474194
Epoch: [45][3680/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011726, lr_decoder: 0.011726, Accuracy: 90.63, Loss: 0.474141
Epoch: [45][3700/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011725, lr_decoder: 0.011725, Accuracy: 90.64, Loss: 0.474010
Epoch: [45][3720/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011724, lr_decoder: 0.011724, Accuracy: 90.64, Loss: 0.473820
Epoch: [45][3740/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011723, lr_decoder: 0.011723, Accuracy: 90.65, Loss: 0.473279
Epoch: [45][3760/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011722, lr_decoder: 0.011722, Accuracy: 90.66, Loss: 0.472689
Epoch: [45][3780/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011722, lr_decoder: 0.011722, Accuracy: 90.66, Loss: 0.472600
Epoch: [45][3800/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011721, lr_decoder: 0.011721, Accuracy: 90.66, Loss: 0.472607
Epoch: [45][3820/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011720, lr_decoder: 0.011720, Accuracy: 90.66, Loss: 0.472585
Epoch: [45][3840/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011719, lr_decoder: 0.011719, Accuracy: 90.66, Loss: 0.472326
Epoch: [45][3860/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011719, lr_decoder: 0.011719, Accuracy: 90.66, Loss: 0.472460
Epoch: [45][3880/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011718, lr_decoder: 0.011718, Accuracy: 90.66, Loss: 0.472694
Epoch: [45][3900/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011717, lr_decoder: 0.011717, Accuracy: 90.66, Loss: 0.472563
Epoch: [45][3920/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011716, lr_decoder: 0.011716, Accuracy: 90.66, Loss: 0.472541
Epoch: [45][3940/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011715, lr_decoder: 0.011715, Accuracy: 90.66, Loss: 0.472509
Epoch: [45][3960/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011715, lr_decoder: 0.011715, Accuracy: 90.66, Loss: 0.472287
Epoch: [45][3980/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011714, lr_decoder: 0.011714, Accuracy: 90.66, Loss: 0.472442
Epoch: [45][4000/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011713, lr_decoder: 0.011713, Accuracy: 90.66, Loss: 0.472649
Epoch: [45][4020/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011712, lr_decoder: 0.011712, Accuracy: 90.67, Loss: 0.472057
Epoch: [45][4040/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011712, lr_decoder: 0.011712, Accuracy: 90.68, Loss: 0.471951
Epoch: [45][4060/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011711, lr_decoder: 0.011711, Accuracy: 90.69, Loss: 0.471446
Epoch: [45][4080/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011710, lr_decoder: 0.011710, Accuracy: 90.69, Loss: 0.471232
Epoch: [45][4100/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011709, lr_decoder: 0.011709, Accuracy: 90.69, Loss: 0.471443
Epoch: [45][4120/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011708, lr_decoder: 0.011708, Accuracy: 90.68, Loss: 0.471971
Epoch: [45][4140/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011708, lr_decoder: 0.011708, Accuracy: 90.69, Loss: 0.471621
Epoch: [45][4160/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011707, lr_decoder: 0.011707, Accuracy: 90.69, Loss: 0.471632
Epoch: [45][4180/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011706, lr_decoder: 0.011706, Accuracy: 90.68, Loss: 0.471649
Epoch: [45][4200/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011705, lr_decoder: 0.011705, Accuracy: 90.67, Loss: 0.472006
Epoch: [45][4220/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011705, lr_decoder: 0.011705, Accuracy: 90.67, Loss: 0.472487
Epoch: [45][4240/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011704, lr_decoder: 0.011704, Accuracy: 90.66, Loss: 0.472586
Epoch: [45][4260/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011703, lr_decoder: 0.011703, Accuracy: 90.65, Loss: 0.472981
Epoch: [45][4280/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011702, lr_decoder: 0.011702, Accuracy: 90.65, Loss: 0.473024
Epoch: [45][4300/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011701, lr_decoder: 0.011701, Accuracy: 90.65, Loss: 0.472861
Epoch: [45][4320/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011701, lr_decoder: 0.011701, Accuracy: 90.66, Loss: 0.472520
Epoch: [45][4340/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011700, lr_decoder: 0.011700, Accuracy: 90.66, Loss: 0.472398
Epoch: [45][4360/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011699, lr_decoder: 0.011699, Accuracy: 90.66, Loss: 0.472323
Epoch: [45][4380/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011698, lr_decoder: 0.011698, Accuracy: 90.67, Loss: 0.472147
Epoch: [45][4400/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011698, lr_decoder: 0.011698, Accuracy: 90.67, Loss: 0.472090
Epoch: [45][4420/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011697, lr_decoder: 0.011697, Accuracy: 90.67, Loss: 0.472108
Epoch: [45][4440/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011696, lr_decoder: 0.011696, Accuracy: 90.67, Loss: 0.471886
Epoch: [45][4460/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011695, lr_decoder: 0.011695, Accuracy: 90.66, Loss: 0.472236
Epoch: [45][4480/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011694, lr_decoder: 0.011694, Accuracy: 90.66, Loss: 0.472522
Epoch: [45][4500/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011694, lr_decoder: 0.011694, Accuracy: 90.66, Loss: 0.472377
Epoch: [45][4520/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011693, lr_decoder: 0.011693, Accuracy: 90.66, Loss: 0.472186
Epoch: [45][4540/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011692, lr_decoder: 0.011692, Accuracy: 90.67, Loss: 0.472027
Epoch: [45][4560/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011691, lr_decoder: 0.011691, Accuracy: 90.67, Loss: 0.471858
Epoch: [45][4580/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011691, lr_decoder: 0.011691, Accuracy: 90.68, Loss: 0.471823
Epoch: [45][4600/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011690, lr_decoder: 0.011690, Accuracy: 90.67, Loss: 0.472167
Epoch: [45][4620/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011689, lr_decoder: 0.011689, Accuracy: 90.67, Loss: 0.472453
Epoch: [45][4640/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011688, lr_decoder: 0.011688, Accuracy: 90.67, Loss: 0.472052
Epoch: [45][4660/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011687, lr_decoder: 0.011687, Accuracy: 90.68, Loss: 0.471776
Epoch: [45][4680/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011687, lr_decoder: 0.011687, Accuracy: 90.69, Loss: 0.471260
Epoch: [45][4700/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011686, lr_decoder: 0.011686, Accuracy: 90.69, Loss: 0.470913
Epoch: [45][4720/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011685, lr_decoder: 0.011685, Accuracy: 90.70, Loss: 0.470521
Epoch: [45][4740/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011684, lr_decoder: 0.011684, Accuracy: 90.70, Loss: 0.470993
Epoch: [45][4760/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011684, lr_decoder: 0.011684, Accuracy: 90.70, Loss: 0.470838
Epoch: [45][4780/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011683, lr_decoder: 0.011683, Accuracy: 90.71, Loss: 0.470321
Epoch: [45][4800/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011682, lr_decoder: 0.011682, Accuracy: 90.70, Loss: 0.470503
Epoch: [45][4820/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011681, lr_decoder: 0.011681, Accuracy: 90.71, Loss: 0.469931
Epoch: [45][4840/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011680, lr_decoder: 0.011680, Accuracy: 90.71, Loss: 0.469725
Epoch: [45][4860/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011680, lr_decoder: 0.011680, Accuracy: 90.72, Loss: 0.469683
Epoch: [45][4880/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011679, lr_decoder: 0.011679, Accuracy: 90.72, Loss: 0.469338
Epoch: [45][4900/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011678, lr_decoder: 0.011678, Accuracy: 90.73, Loss: 0.469124
Saving checkpoints...
Epoch: [46][0/4911], Time: 0.55, Data: 0.00, lr_encoder: 0.011678, lr_decoder: 0.011678, Accuracy: 91.33, Loss: 0.489283
Epoch: [46][20/4911], Time: 0.65, Data: 0.10, lr_encoder: 0.011677, lr_decoder: 0.011677, Accuracy: 91.34, Loss: 0.444451
Epoch: [46][40/4911], Time: 0.63, Data: 0.10, lr_encoder: 0.011676, lr_decoder: 0.011676, Accuracy: 91.12, Loss: 0.446427
Epoch: [46][60/4911], Time: 0.65, Data: 0.10, lr_encoder: 0.011675, lr_decoder: 0.011675, Accuracy: 91.32, Loss: 0.437458
Epoch: [46][80/4911], Time: 0.64, Data: 0.10, lr_encoder: 0.011675, lr_decoder: 0.011675, Accuracy: 91.33, Loss: 0.430655
Epoch: [46][100/4911], Time: 0.64, Data: 0.10, lr_encoder: 0.011674, lr_decoder: 0.011674, Accuracy: 91.62, Loss: 0.415290
Epoch: [46][120/4911], Time: 0.63, Data: 0.10, lr_encoder: 0.011673, lr_decoder: 0.011673, Accuracy: 91.56, Loss: 0.424725
Epoch: [46][140/4911], Time: 0.63, Data: 0.10, lr_encoder: 0.011672, lr_decoder: 0.011672, Accuracy: 91.32, Loss: 0.433251
Epoch: [46][160/4911], Time: 0.62, Data: 0.10, lr_encoder: 0.011671, lr_decoder: 0.011671, Accuracy: 91.11, Loss: 0.445931
Epoch: [46][180/4911], Time: 0.63, Data: 0.10, lr_encoder: 0.011671, lr_decoder: 0.011671, Accuracy: 91.33, Loss: 0.436219
Epoch: [46][200/4911], Time: 0.63, Data: 0.10, lr_encoder: 0.011670, lr_decoder: 0.011670, Accuracy: 91.39, Loss: 0.433840
Epoch: [46][220/4911], Time: 0.63, Data: 0.10, lr_encoder: 0.011669, lr_decoder: 0.011669, Accuracy: 91.43, Loss: 0.433885
Epoch: [46][240/4911], Time: 0.63, Data: 0.10, lr_encoder: 0.011668, lr_decoder: 0.011668, Accuracy: 91.53, Loss: 0.430254
Epoch: [46][260/4911], Time: 0.62, Data: 0.10, lr_encoder: 0.011668, lr_decoder: 0.011668, Accuracy: 91.30, Loss: 0.436517
Epoch: [46][280/4911], Time: 0.63, Data: 0.10, lr_encoder: 0.011667, lr_decoder: 0.011667, Accuracy: 91.30, Loss: 0.435766
Epoch: [46][300/4911], Time: 0.62, Data: 0.10, lr_encoder: 0.011666, lr_decoder: 0.011666, Accuracy: 91.37, Loss: 0.432818
Epoch: [46][320/4911], Time: 0.62, Data: 0.10, lr_encoder: 0.011665, lr_decoder: 0.011665, Accuracy: 91.31, Loss: 0.436616
Epoch: [46][340/4911], Time: 0.62, Data: 0.10, lr_encoder: 0.011664, lr_decoder: 0.011664, Accuracy: 91.30, Loss: 0.436948
Epoch: [46][360/4911], Time: 0.62, Data: 0.10, lr_encoder: 0.011664, lr_decoder: 0.011664, Accuracy: 91.32, Loss: 0.436603
Epoch: [46][380/4911], Time: 0.62, Data: 0.10, lr_encoder: 0.011663, lr_decoder: 0.011663, Accuracy: 91.39, Loss: 0.435270
Epoch: [46][400/4911], Time: 0.62, Data: 0.10, lr_encoder: 0.011662, lr_decoder: 0.011662, Accuracy: 91.45, Loss: 0.432940
Epoch: [46][420/4911], Time: 0.62, Data: 0.10, lr_encoder: 0.011661, lr_decoder: 0.011661, Accuracy: 91.32, Loss: 0.437200
Epoch: [46][440/4911], Time: 0.62, Data: 0.10, lr_encoder: 0.011661, lr_decoder: 0.011661, Accuracy: 91.39, Loss: 0.433754
Epoch: [46][460/4911], Time: 0.62, Data: 0.10, lr_encoder: 0.011660, lr_decoder: 0.011660, Accuracy: 91.37, Loss: 0.434036
Epoch: [46][480/4911], Time: 0.61, Data: 0.10, lr_encoder: 0.011659, lr_decoder: 0.011659, Accuracy: 91.30, Loss: 0.437649
Epoch: [46][500/4911], Time: 0.61, Data: 0.10, lr_encoder: 0.011658, lr_decoder: 0.011658, Accuracy: 91.26, Loss: 0.437977
Epoch: [46][520/4911], Time: 0.61, Data: 0.10, lr_encoder: 0.011657, lr_decoder: 0.011657, Accuracy: 91.22, Loss: 0.441885
Epoch: [46][540/4911], Time: 0.61, Data: 0.10, lr_encoder: 0.011657, lr_decoder: 0.011657, Accuracy: 91.11, Loss: 0.447197
Epoch: [46][560/4911], Time: 0.61, Data: 0.10, lr_encoder: 0.011656, lr_decoder: 0.011656, Accuracy: 91.07, Loss: 0.451626
Epoch: [46][580/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011655, lr_decoder: 0.011655, Accuracy: 91.09, Loss: 0.451491
Epoch: [46][600/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011654, lr_decoder: 0.011654, Accuracy: 91.10, Loss: 0.450534
Epoch: [46][620/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011654, lr_decoder: 0.011654, Accuracy: 91.08, Loss: 0.452458
Epoch: [46][640/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011653, lr_decoder: 0.011653, Accuracy: 91.02, Loss: 0.454392
Epoch: [46][660/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011652, lr_decoder: 0.011652, Accuracy: 91.01, Loss: 0.453910
Epoch: [46][680/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011651, lr_decoder: 0.011651, Accuracy: 91.04, Loss: 0.452164
Epoch: [46][700/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011650, lr_decoder: 0.011650, Accuracy: 91.04, Loss: 0.452236
Epoch: [46][720/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011650, lr_decoder: 0.011650, Accuracy: 91.06, Loss: 0.450839
Epoch: [46][740/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011649, lr_decoder: 0.011649, Accuracy: 91.08, Loss: 0.451099
Epoch: [46][760/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011648, lr_decoder: 0.011648, Accuracy: 91.09, Loss: 0.450668
Epoch: [46][780/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011647, lr_decoder: 0.011647, Accuracy: 91.11, Loss: 0.448972
Epoch: [46][800/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011647, lr_decoder: 0.011647, Accuracy: 91.10, Loss: 0.450042
Epoch: [46][820/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011646, lr_decoder: 0.011646, Accuracy: 91.07, Loss: 0.451428
Epoch: [46][840/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011645, lr_decoder: 0.011645, Accuracy: 91.09, Loss: 0.450179
Epoch: [46][860/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011644, lr_decoder: 0.011644, Accuracy: 91.10, Loss: 0.450000
Epoch: [46][880/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.011643, lr_decoder: 0.011643, Accuracy: 91.12, Loss: 0.449384
Epoch: [46][900/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.011643, lr_decoder: 0.011643, Accuracy: 91.15, Loss: 0.448128
Epoch: [46][920/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.011642, lr_decoder: 0.011642, Accuracy: 91.16, Loss: 0.447659
Epoch: [46][940/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.011641, lr_decoder: 0.011641, Accuracy: 91.17, Loss: 0.446573
Epoch: [46][960/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.011640, lr_decoder: 0.011640, Accuracy: 91.11, Loss: 0.450163
Epoch: [46][980/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.011640, lr_decoder: 0.011640, Accuracy: 91.11, Loss: 0.450100
Epoch: [46][1000/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.011639, lr_decoder: 0.011639, Accuracy: 91.12, Loss: 0.449532
Epoch: [46][1020/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.011638, lr_decoder: 0.011638, Accuracy: 91.11, Loss: 0.450698
Epoch: [46][1040/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.011637, lr_decoder: 0.011637, Accuracy: 91.12, Loss: 0.449908
Epoch: [46][1060/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.011636, lr_decoder: 0.011636, Accuracy: 91.10, Loss: 0.450679
Epoch: [46][1080/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.011636, lr_decoder: 0.011636, Accuracy: 91.10, Loss: 0.450702
Epoch: [46][1100/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.011635, lr_decoder: 0.011635, Accuracy: 91.10, Loss: 0.451249
Epoch: [46][1120/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.011634, lr_decoder: 0.011634, Accuracy: 91.07, Loss: 0.452378
Epoch: [46][1140/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.011633, lr_decoder: 0.011633, Accuracy: 91.08, Loss: 0.451645
Epoch: [46][1160/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.011633, lr_decoder: 0.011633, Accuracy: 91.05, Loss: 0.452500
Epoch: [46][1180/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.011632, lr_decoder: 0.011632, Accuracy: 91.05, Loss: 0.453199
Epoch: [46][1200/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.011631, lr_decoder: 0.011631, Accuracy: 91.03, Loss: 0.454511
Epoch: [46][1220/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.011630, lr_decoder: 0.011630, Accuracy: 91.02, Loss: 0.455494
Epoch: [46][1240/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.011629, lr_decoder: 0.011629, Accuracy: 90.98, Loss: 0.457795
Epoch: [46][1260/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.011629, lr_decoder: 0.011629, Accuracy: 90.97, Loss: 0.457634
Epoch: [46][1280/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.011628, lr_decoder: 0.011628, Accuracy: 90.97, Loss: 0.457495
Epoch: [46][1300/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.011627, lr_decoder: 0.011627, Accuracy: 90.94, Loss: 0.458929
Epoch: [46][1320/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011626, lr_decoder: 0.011626, Accuracy: 90.94, Loss: 0.459152
Epoch: [46][1340/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011626, lr_decoder: 0.011626, Accuracy: 90.93, Loss: 0.459349
Epoch: [46][1360/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011625, lr_decoder: 0.011625, Accuracy: 90.94, Loss: 0.459008
Epoch: [46][1380/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011624, lr_decoder: 0.011624, Accuracy: 90.94, Loss: 0.459073
Epoch: [46][1400/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.011623, lr_decoder: 0.011623, Accuracy: 90.94, Loss: 0.459029
Epoch: [46][1420/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.011622, lr_decoder: 0.011622, Accuracy: 90.92, Loss: 0.460047
Epoch: [46][1440/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.011622, lr_decoder: 0.011622, Accuracy: 90.91, Loss: 0.460600
Epoch: [46][1460/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.011621, lr_decoder: 0.011621, Accuracy: 90.93, Loss: 0.459579
Epoch: [46][1480/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.011620, lr_decoder: 0.011620, Accuracy: 90.94, Loss: 0.458538
Epoch: [46][1500/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.011619, lr_decoder: 0.011619, Accuracy: 90.95, Loss: 0.458011
Epoch: [46][1520/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.011619, lr_decoder: 0.011619, Accuracy: 90.97, Loss: 0.457259
